Title	Text	Grade	Level
ရွှေတိဂုံစေတီတော် 	 ရွှေတိဂုံစေတီတော် တွင် အနယ်နယ်အရပ်ရပ် မှ လာ ကြ သော ဘုရားဖူး များ ဖြင့် အခါမလပ် စည်ကား နေ ပါ သည် ။ အထူးသဖြင့် ရွှေတိဂုံ စေတီ ပွဲတော် ရက် ဖြစ် သော တပေါင်း လပြည့် နေ့ နှင့် အခါ ကြီး ရက် ကြီး များ တွင် ဆွမ်း ၊ ပန်း ၊ ရေချမ်း ၊ ဆီမီး ကပ်လှူ သူ ၊ ဥပုသ်သီလ ဆောက်တည် သူ ၊ ဝတ်ရွတ် သူ တို့ ဖြင့် ခြိမ့်ခြိမ့်သဲ စည်ကား လှ ပါ သည် ။ အထူးသဖြင့် ကဆုန် ညောင်ရေသွန်း ပွဲ ၊ ဝါတွင်း ကာလ ပဋ္ဌာန်း ရွတ်ဖတ် ပူဇော်ပွဲ ၊ တန်ဆောင်မုန်း လ မသိုးသင်္ကန်း ကပ်လှူ ပူဇော် ပွဲ များ ကျင်းပ သည် ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	 ရွှေတိဂုံစေတီတော် ကြီး တွင် ခေါင်းလောင်းတော် ကြီး များ ၊ ရှေးဟောင်း ကျောက်စာတိုင် များ စ သည့် အဖိုး မ ဖြတ် နိုင် သော သမိုင်း ဝင် အမွေအနှစ် များ စွာ ရှိ ပါ သည် ။ ရွှေတိဂုံ ရင်ပြင်တော် တွင် တန်ဖိုး ကြီး သော အနုပညာ လက်ရာ များ စုဝေး တည် ရှိ ပါ သည် ။ ထို့ပြင် ရွှေတိဂုံစေတီတော် သည် ရွှေရောင် တဝင်းဝင်း နှင့် အချိုးကျကျ သပ္ပာယ် လှ စွာ တည် ရှိ နေ ပါ သည် ။ ထို့ကြောင့် ရွှေတိဂုံစေတီတော် ကြီး သည် နိုင်ငံတော် ၏ ကျက်သရေ ဖြစ် ပါ တော့ သည် ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	 လေ့ကျင့်ခန်း ။ ၁ ။ အောက် ပါ စကားလုံး များ ၏ စာလုံးပေါင်း သတ်ပုံ ကို လေ့ကျင့် ပါ ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	ဉာဏ်ဝောာ် ၊ သိင်္ဂုတ္တရ ၊ ငွားငွားစွင့်စွင့် ၊ ကုက္ကား ၊ နိဗ္ဗာန် ကုန် ၊ ဗုဒ္ဓဝင် ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	၂ ။ အောက် ပါ စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပါ ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	 ဖူးမြော် ၊ လှူဒါန်း ၊ အခါမလပ် ၊ ခြိမ့်ခြိမ့်သဲ ၊ အမွေအနှစ် ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	 ( က ) ရွှေတိဂုံစေတီတော် ကို မည် သည့် ခုနှစ် တွင် တည် ခဲ့ သနည်း ။ ( ခ ) စေတီတော် ကြီး တွင် အာရုံခံတန်ဆောင်း ကြီး မည် မျှ ရှိ သနည်း ။ (ဂ) ရွှေတိဂုံစေတီတော် သမိုင်း ကို မည် သည့် ဘာသာ များ ဖြင့် ရေး ထိုး ထား သနည်း ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	၄ ။ အောက် ပါ ကွက်လပ် များ တွင် သင့်လျော် သော စကားလုံး များ ကို ဖြည့် ပါ ။ 	G5	Primary
ရွှေတိဂုံစေတီတော် 	 ( က ) ရွှေတိဂုံစေတီတော် ၏ အနောက်မြောက်ထောင့် ယွန်းယွန်း တွင် ____ ပြ တိုက် ကြီး ရှိ သည် ။ ( ခ ) ရွှေတိဂုံစေတီတော် သည် တည် စ က ဉာဏ်တော် မှာ ____ ရှိ ခဲ့ သည် ။ (ဂ) ရွှေတိဂုံစေတီတော် ၏ အနောက် ဘက် စောင်းတန်း တွင် ____ တပ်ဆင် ထား သည် ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 ဝံပုလွေ တစ် ကောင် သည် တောင်ခြေ စားကျက် တွင် သိုး တစ် အုပ် ကို တွေ့ လေ သည် ။ ဝံပုလွေ သည် သိုး များ ကို ဖမ်း ၍ စား လို ၏ ။ ထို့ကြောင့် သိုး များ ကို စား နိုင် ရန် ကြံစည် ၏ ။ ဝံပုလွေ သည် မိမိ ကိုယ် ပေါ် တွင် သိုး ရေ ကို ခြုံလွှမ်း ၍ သိုး ဟန်ဆောင် ကာ သိုးအုပ် ထဲ သို့ ဝင် ၏ ။ ထို သို့ ဖြင့် သိုး များ ကို နေ့စဉ် ဖမ်း ၍ စား ၏ ။ သိုးကျောင်းသား သည် ဟန်ဆောင် ထား သော ဝံပုလွေ ကို သတိ မ မူ မိ သဖြင့် အဘယ် ကြောင့် သိုး များ စွာ ပျောက်ဆုံး နေ ရ သည် ကို စဉ်းစား မ ရ ဘဲ ရှိ ၏ ။ သိုး ကို ခိုး သူ အား မိ အောင် ဖမ်း မည် ဟု ဆုံးဖြတ် ၏ ။ ခိုး သူ မိ လျှင် လည်ပင်း ကို ကြိုးကွင်း တပ် ၍ သစ်ပင် ၌ ဆွဲ ထား လိုက် မည် ဟု ကြုံးဝါး ၏ ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 သိုး များ မှာ တစ် ကောင် ပြီး တစ် ကောင် ပျောက်ဆုံး နေ ၏ ။ သိုး ကျောင်းသား သည် သိုးအုပ် တွင်း သို့ ဝင် ၍ နေ့ ရော ည ပါ စောင့်ရှောက် ၏ ။ တစ်နေ့သ၌ သိုးအုပ် ထဲ တွင် သိုး တစ် ကောင် သည် မြက် ကို လည်း မ စား အခြား သိုး များ ကဲ့သို့ မ ရွေ့ရှား သည် ကို အကဲခတ် မိ ၏ ။ ဤ အကောင် သည် သိုး မ ဟုတ် ။ သိုး ရေ ခြုံ ထား သော ဝံပုလွေ သာ ဖြစ် ရ မည် ။ ရန် သူ ကို တွေ့ ပြီ ။ သိုး ကျောင်းသား သည် ဝံပုလွေ ကို ကြိုးကွင်း ပစ် ၍ ဖမ်း လိုက် ၏ ။ ထို့နောက် သစ်ပင် တွင် တွဲလောင်း ချည် ထား လိုက် ၏ ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 ထို အချိန် တွင် အခြား သိုး ကျောင်းသား နှစ် ဦး သည် ရောက် ရှိ လာ ၏ ။ သစ်ပင် တွင် တွဲလောင်း ချည် ထား သော သိုး တစ် ကောင် ကို တွေ့ မြင် ကြ ၍ ဤ သိုး ကို အဘယ် ကြောင့် ကြိုး ဖြင့် ဆွဲ ချည် ထား ပါ သနည်း ဟု မေး လေ ၏ ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 သိုး ကျောင်းသား က ဤ အကောင် သည် သိုး မ ဟုတ် ပါ ၊ သိုးရေ ခြုံ ထား သော ဝံပုလွေ သာ ဖြစ် ပါ သည် ဟု ပြန် ဖြေ လေ သည် ။ ထိုအခါ သိုး ကျောင်းသား နှစ် ဦး က မိတ်ဆွေ ဟန်ဆောင် သူ သည် ကြောက် စရာ အကောင်းဆုံး ရန် သူ ဖြစ် သည် ဟု မှတ်ချက်ချ လိုက် လေ သတည်း ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 လေ့ကျင့်ခန်း ။ ၁ ။ ကွင်း အတွင်း ပေး ထား သော သတ်ပုံ များ အနက် မှ မှန်ကန် သော သတ်ပုံ ကို ရွေး ၍ ကွက်လပ် တွင် ဖြည့် ပါ ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	 ( က ) နွား များ သည် စား ____ တွင် မြက် စား နေ ကြ သည် ။ ( ကျက် ၊ ကြက် ) ( ခ ) မောင်မောင် သည် စာမေးပွဲ အောင် ရ မည် ဟု ____ ဝါး သည် ။ ( ကြုံး ၊ ကျုံး ) (ဂ) ခိုးသူ ကို မိ လျှင် လည်ပင်း ကို ____ ကွင်း တပ် ၍ သစ်ပင် ၌ ချိတ်ဆွဲ ၏ ။ ( ကျိုး ၊ ကြိုး ) 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	၂ ။ အောက် ပါ စကားလုံး များ ကို ဝါကျ ဖွဲ့ ပြ ပါ ။ လွှမ်းခြုံ ၊ အကဲခတ် ၊ ကြုံးဝါး ၊ သတိ မ မူ ၊ ဟန်ဆောင် ။ 	G5	Primary
သိုး ရေ ခြုံ သော ဝံပုလွေ 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ ( က ) သိုး များ သည် အဘယ် ကြောင့် နေ့စဉ် ပျောက်ဆုံး နေ သနည်း ။ ( ခ ) (ဂ) (ဃ) သိုး ကျောင်းသား သည် ဝံပုလွေ ကို မည် သို့ ဖမ်း သနည်း ။ သိုး ကျောင်းသား နှစ် ဦး က မည် သို့ မှတ်ချက်ချ သနည်း ။ ကြောက် စရာ အကောင်းဆုံး ရန် သူ က မည် သူ နည်း ။ 	G5	Primary
စိန်ဗေဒါ 	 စိန်ဗေဒါ သည် မြန်မာ ဆိုင်း ပညာ လောက တွင် အကျော်ကြားဆုံး ဆိုင်း ပညာရှင် ကြီး ဖြစ် သည် ။ ဆိုင်း ပညာ လောက တွင် စိန်ဗေဒါ ၏ ကျေးဇူး ကြီး လှ သည် ဟု ပြော စ မှတ် ပြု ရ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 စိန်ဗေဒါ ၏ ငယ် နာမည် မှာ မောင်လေး ဖြစ် သည် ။ နန်းတွင်း ဆိုင်း တော် တီး ဆရာဖေ ကြီး နှင့် ဒေါ် မ မ လေး တို့ မှ ၁၈၈၂ ခု နှစ် တွင် ဖွားမြင် သည် ။ ဆရာဖေ ကြီး သည် နန်းတွင်း ၌ လက်ယာ စိန် ဆိုင်း ကို တီး ရ ၍ ဆီ ဆုံ ရွာ စား နေမျိုးကျော်စွာခေါင် ဘွဲ့ ကို ရ ရှိ သူ ဖြစ် သည် ။ မောင်လေး သည် ငယ်စဉ် က တည်း က တူရိယာသံ စဉ် များ နှင့် ရင်းနှီး ခဲ့ သည် ။ ၁၄ နှစ် သား မှ စ ၍ ဆိုင်း ခွဲ ၍ တီး ခဲ့ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 မောင်လေး သည် ၁၆ နှစ် သား တွင် မန္တလေး မှ ရန်ကုန် သို့ ဆင်း ၍ တီး သည် ။ ဇာတ်မင်းသား ဦး ဖိုးစိန် သည် မောင်လေး ၏ ဆိုင်း နှင့် တွဲ ၍ က သည် ။ ထိုအခါ က မောင်လေး တီး လေ့ ရှိ သော သီချင်း မှာ ဗေဒါ သီချင်း ဖြစ် သည် ။ ဗေဒါ သီချင်း တီးကွက် မှာ လူ ကြိုက် များ လှ ၍ ဗေဒါမောင် လေး ဟု အမည် တွင် လာ သည် ။ မန္တလေး ပြန် ရောက် သောအခါ စိန် ဆိုင်း ကို တီး ရ သော ဆရာဖေ ကြီး ၏ သား ဖြစ် သော ကြောင့် စိန် ဟူ သည့် စကား တစ် လုံး တိုး ကာ စိန်ဗေဒါ ဟူ၍ အမည် တွင် လေ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 စိန်ဗေဒါ သည် အိန္ဒိယ သို့ ပါတော်မူ သွား သော သီပေါမင်း စံ ရာ ရတနာဂီရိ သို့ ၁၉၁ဝ ခုနှစ် က ရောက် ရှိ သွား သည် ။ သီပေါမင်း ၏ သမီးတော် များ နားထွင်းမင်္ဂလာ တွင် မြန်မာ ဆိုင်း တီး ပေး ရ ခြင်း ဖြစ် သည် ။ သီပေါမင်း က စိန်ဗေဒါ အား နေမျိုးဗလကျော်သူ ဟူသော ဘွဲ့ ကို ချီးမြှင့် ခဲ့ လေ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 စိန်ဗေဒါ ၏ လက်သံ ကို အရပ်သား များ က လည်း နှစ်သက် ကြ သည် ။ ပညာရှင် အချင်းချင်း က လည်း လေးစား ကြ သည် ။ စိန်ဗေဒါ သည် အားရပါးရ တီး လေ့ ရှိ သဖြင့် သူ ၏ ပတ်လုံး များ တွင် သားရေ ကို ထူထူ ကြက် ထား ရ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 စိန်ဗေဒါ သည် အင်္ဂလန် သံဆန်း တီးလုံး ၊ ဗြောညွန့် တီးလုံး စ သည့် တီးလုံး တီးကွက် အမျိုးမျိုး ကို တီထွင် ခဲ့ သည် ။ ယနေ့ ဆိုင်းဝိုင်း များ ၏ အဆောင်အယောင် ၊ အပြင်အဆင် မှာ လည်း စိန်ဗေဒါ တီထွင် ခဲ့ ခြင်း ဖြစ် လေ သည် ။ 	G5	Primary
စိန်ဗေဒါ 	 လေ့ကျင့်ခန်း ။ ၁ ။ ကွင်း အတွင်း ပေး ထား သော သတ်ပုံ များ အနက် မှ မှန်ကန် သော သတ်ပုံ ကို ရွေး ၍ ကွက်လပ် တွင် ဖြည့် ပါ ။ 	G5	Primary
စိန်ဗေဒါ 	 ( က ) စိန်ဗေဒါ ၏ လက် ____ ကို အများ က နှစ်သက် ကြ သည် ။ ( သန် ၊ သံ ) ( ခ ) ပညာ ထူးချွန်သူ ကို ဆု ____ မြှင့် သည် ။ ( ချီး ၊ ခြီး ) 	G5	Primary
စိန်ဗေဒါ 	၂ ။ အောက် ပါ စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပြ ပါ ။ 	G5	Primary
စိန်ဗေဒါ 	 ကျေးဇူး ကြီး ၊ အပြင်အဆင် ၊ နားထွင်းမင်္ဂလာ ၊ ချီးမြှင့် ၊ တူရိယာသံစဉ် ။ 	G5	Primary
စိန်ဗေဒါ 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ 	G5	Primary
စိန်ဗေဒါ 	 ( က ) မောင်လေး သည် မည် သည့် အရွယ် တွင် ဆိုင်း ခွဲ ၍ တီး ခဲ့ သနည်း ။ ( ခ ) မောင်လေး ၏ လူ ကြိုက် များ သော သီချင်း ကို ဖော်ပြ ပါ ။ (ဂ) မောင်လေး ကို စိန်ဗေဒါ ဟူ၍ အဘယ် ကြောင့် ခေါ် တွင် ခဲ့ သနည်း ။ (ဃ) သီပေါမင်း က စိန်ဗေဒါ ကို မည် သည့် ဘွဲ့ ဖြင့် ချီးမြှင့် ခဲ့ သနည်း ။ (င) စိန်ဗေဒါ ၏ ဆန်းသစ် တီထွင် ချက် များ ကို ဖော်ပြ ပါ ။ 	G5	Primary
အတတ်ပညာ 	 သိပညာ ဖြစ်ပွား အောင် ၊ ချစ်သား တို့ သင် ကြ ပါ ။ မိဘ ဆရာ တို့ ၊ ဖန်ခါခါ တပည့်သား တို့ ၊ ထောင်နားဆန် မ ငြင်း အောင် ၊ သွင်း ကြ ပေ ရာ ။ လှေလှော် လှေခတ် နှင့် အတတ် ကယ် မဲ့သူ မှာ ၊ ဝန်ထမ်း သာ ဖြစ် မြဲ ။ ပညာရှင် ဖြစ် ပေ က ၊ လူ့ ပြည် မှာ ပူဇော် လို့ ၊ ဇမ္ဗူ ပေါ် ဂုဏ် ထင် ပ လိမ့် မည် ၊ မိုး လ ထက် ကဲ ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 ကျွန်မ တို့ ကျောင်း တွင် စာကြည့်တိုက် ရှိ ပါ သည် ။ အလင်းရောင် နှင့် လေ ကောင်း လေ သန့် ကောင်း စွာ ရ သော အခန်း ကို စာကြည့်တိုက် အဖြစ် ဖွင့် ထား ခြင်း ဖြစ် ပါ သည် ။ စာကြည့်တိုက် တွင် ပုံပြင် စာအုပ် ၊ ဝတ္ထု စာအုပ် ၊ ကဗျာ စာအုပ် ၊ ရုပ်ပြ စာအုပ် ၊ လစဉ် ထုတ် မဂ္ဂဇင်း များ ၊ စာစောင် များ နှင့် နေ့စဉ် ထုတ် သတင်းစာ များ ရှိ ပါ သည် ။ အပတ်စဉ် ထုတ်ဝေ သော ရွှေသွေး စာစောင် နှင့် လစဉ် ထုတ် တေဇ စာစောင် တို့ လည်း ရှိ ပါ သည် ။ စာကြည့်တိုက် တွင် စာအုပ် များ ကို နှစ် မျိုး ခွဲ ထား ပါ သည် ။ တစ် မျိုး မှာ စာကြည့်တိုက် အတွင်း ၌ သာ ဖတ် ရန် ဖြစ် ပါ သည် ။ စွယ်စုံကျမ်း ၊ အဘိဓာန် ၊ စာလုံးပေါင်း သတ်ပုံကျမ်း စ သည့် စာအုပ် များ ကို စာကြည့်တိုက် အတွင်း ၌ ဖတ် ရ ပါ သည် ။ အိမ် သို့ ငှား ခွင့် မ ပေး ပါ ။ အခြား ပုံပြင် ၊ ကဗျာ ၊ ဗဟုသုတ ဖြစ် ဖွယ် စာအုပ် များ ကို မူ အိမ် သို့ ငှား ၍ ဖတ် ခွင့်ပြု ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 စာအုပ် များ ကို အဖုံးဖုံး ထား ပါ သည် ။ ဗီရို ထဲ တွင် လည်း ကောင်း ၊ စာအုပ်စင် များ ပေါ် တွင် လည်း ကောင်း ၊ သေသေသပ်သပ် စီစီရီရီ ထား သည် ။ စာဖတ် ရန် စားပွဲ နှင့် ကုလားထိုင် များ ကို နေ ရာ တ ကျ ခင်းကျင်း ထား ပါ သည် ။ နံရံ ၌ နိုင်ငံ ခေါင်းဆောင် ကြီး များ ၏ ဓာတ်ပုံ ကြီး များ နှင့် စာပေ ပညာရှင် ကြီး များ ၏ ပုံ များ ကို ချိတ်ဆွဲ ထား ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 စာကြည့်တိုက်မှူး အဖြစ် ကျွန်မ တို့ ၏ ဆရာ ဦးဝင်းဖေ က ဆောင်ရွက် ပါ သည် ။ ကျောင်းသား ၊ ကျောင်းသူ များ က ဆရာ ဦးဝင်းဖေ ကို ကူညီ ကြ ပါ သည် ။ စာကြည့်တိုက် အတွင်း သန့်ရှင်း ရန် ၊ စာဖတ် ရာ ၌ စည်းကမ်း ရှိ ရန် ဆရာ က အမြဲ သွန်သင် ဆုံး မ ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 စာကြည့်တိုက် စည်းကမ်း များ ကို ကျွန်မ တို့ လိုက်နာ ကြ ပါ သည် ။ ခွင့် မ ပြု ဘဲ မည် သည့် စာအုပ် ကို မျှ အပြင် သို့ ယူ မ သွား ရ ပါ ။ စာအုပ် များ တွင် ရေး ခြစ် ခြင်း မ ပြု ကြ ရ ပါ ။ စာရွက် များ ကို ဆုတ်ဖြဲ ခြင်း လည်း မ ပြု ကြ ရ ပါ ။ ကျွန်မ တို့ သည် စာအုပ် များ ကို ရိုသေ စွာ ကိုင်တွယ် ဖတ်ရှု ကြ ပါ သည် ။ စာဖတ်ခန်း တွင် ဆူဆူညံညံ မ လုပ် ကြ ဘဲ တိတ်ဆိတ် စွာ စာဖတ် ကြ ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 ကျွန်မ တို့ သည် ကျောင်း စာကြည့်တိုက် သို့ စာအုပ် များ လှူဒါန်း ကြ ပါ သည် ။ လှူဒါန်း သော စာအုပ် တွင် လှူဒါန်းသူ ၏ အမည် နှင့် အတန်း ကို မှတ်တမ်းတင် ရေး သား ပေး ရာ လှူဒါန်းသူ များ က ဝမ်းသာ ကြည်နူး ကြ ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 ကျွန်မ တို့ သည် ကျောင်း စာကြည့်တိုက် သို့ အားလပ်ချိန် တိုင်း သွား ရောက် ၍ စာဖတ် ကြ ပါ သည် ။ အချို့ စာအုပ် များ က ကျွန်မ တို့ ကို အပျင်းပြေ စေ သည် ။ အချို့ စာအုပ် များ က ဗဟုသုတ ဖြစ် စေ သည် ။ အချို့ စာအုပ် များ က မူ ကျောင်း သင်ခန်းစာ များ ကို အထောက်အကူ ပြု ပါ သည် ။ ကျောင်း စာကြည့်တိုက် သည် ကျွန်မ တို့ ကို အသိ အလိမ္မာ တိုး စေ သည့် နေ ရာ ပင် ဖြစ် ပါ သည် ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 လေ့ကျင့်ခန်း ။ ၁ ။ ကွင်း အတွင်း ပေး ထား သော သတ်ပုံ များ အနက် မှ မှန်ကန် သော သတ်ပုံ ကို ရွေး ၍ ကွက်လပ် တွင် ဖြည့် ပါ ။ ( က ) ကျောင်း နံရံ တွင် အရုပ် များ မ ရေး ____ ရ ။ ( ခြစ် ၊ ချစ် ) ( ခ ) စာအုပ် များ ကို ____ ရပ် စွာ ဖုံးအုပ် ပါ ။ ( သတ် ၊ သပ် ) 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	၂ ။ အောက် ပါ စကားလုံး များ ဖြင့် ဝါကျ ဖွဲ့ ပြ ပါ ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 ဗဟုသုတ ၊ ဆုံး မ ၊ အသိ အလိမ္မာ ၊ စီစီရီရီ ၊ ဝမ်းသာ ကြည်နူး ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	၃ ။ အောက် ပါ မေးခွန်း များ ကို ဖြေ ပါ ။ 	G5	Primary
ကျောင်း စာကြည့်တိုက် 	 ( က ) ကျောင်း စာကြည့်တိုက် တွင် မည် သည့် စာအုပ် များ ရှိ သနည်း ။ စာရင်း ပြုစု ပြ ပါ ။ ( ခ ) စာကြည့်တိုက် တွင် စာအုပ် များ ကို မည် ကဲ့သို့ ထား ရှိ သနည်း ။ (ဂ) သင် တို့ ၏ ကျောင်း အကြောင်း ကို စာ ၅ ကြောင်း ခန့် စီကုံး ရေး သား ပါ ။ (ဃ) ကျောင်း စာကြည့်တိုက် ရှိ ခြင်း ၏ အကျိုးကျေးဇူး တို့ ကို ရေး သား ပါ ။ 	G5	Primary
ရိုး တစ် လျှောက် 	 ရိုး တစ် လျှောက် ၊ ဖြိုးမောက် ပါ တဲ့ လယ်ပတူ ။ အရွက်ချွန်း ကန်စွန်း ပုစွန် စာ နှင့် လွန်တရာ ကညို့ ပေါ တယ် ၊ တော ဖြစ် လို့ ထူ ။ မှို နား တို ငွေ ရောင် ဖျော့ ငယ် နှင့် ရွှေ ကနဖော့ ကြာရိုးဖြူ ၊ ချိုး ယူ လို့ မ ကုန် ခန်း ။ ပတ္တမြား ရောင် ၊ ဖား က ပေါင် သံလွင်လွင် နှင့် ရွှေ ညံ ပင် ရှုပ် မ ရှင်း တယ် ၊ ကွင်း ပြည့် ခမန်း ။ ။ 	G5	Primary
ထမနဲ ပွဲ 	 ရာသီ မှာ နှင်း ဝေ သော တပို့တွဲ လ ရာသီ ဖြစ် ပါ သည် ။ နေ့တာ သည် တို ဆဲ ၊ ညတာ သည် ရှည် ဆဲ ဖြစ် ပါ သည် ။ လက်ပံပင် ၊ ပေါက် ပင် တို့ ရဲရဲတွတ်တွတ် ဖူး ဆဲ ၊ ပွင့် ဆဲ ဖြစ် ပါ သည် ။ မျိုးစေ့ မြေ သို့ ကျ ပြီး နောက် ရှစ် လ ရှိ မှ ရိတ် ရ သော မြီးတုံး ၊ ငစိန် ၊ ငကျွဲ ၊ ငကျောက် ၊ ဗြတ် ကြီး ၊ ဗြတ် ငယ် စ သည့် ကောက် ကြီး စပါး များ မှည့် ရင့် ဆဲ ၊ ရိတ်သိမ်း ဆဲ ဖြစ် ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ကောက်ကြီး စပါး ပေါ် ဦး စ ဤ တပို့တွဲ လ အခါ တွင် မြန်မာ နိုင်ငံ အရပ်ရပ် ရှိ တိုင်းရင်းသား တို့ သည် ကောက်ညှင်း ထမနဲ ထိုး ၍ လှူ ကြ ၊ တန်း ကြ ၊ ကျွေး ကြ ၊ မွေး ကြ ရိုး ဖြစ် ပါ သည် ။ တချို့ အရပ် တွင် နှမ်းမနဲ ဟူ၍ လည်း ကောင်း ၊ ယာဂု ဟူ၍ လည်း ကောင်း ခေါ် တတ် ကြ ပါ သေး သည် ။ ထမနဲ ထိုး ပွဲ သည် ဆယ့်နှစ်လရာသီ များ အနက် တပို့တွဲ လ ၏ ရာသီ ပွဲ ဖြစ် ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ထမနဲ လှူ သော အလှူရှင် သည် တစ် ဦး တည်း ဖြစ် နိုင် ပါ သည် ။ သို့သော် လည်း ထမနဲ ထိုး သော သူ များ မှာ ကား တစ် ဦး တည်း မ ဖြစ် နိုင် ပါ ။ အရပ် ကို လှူ ရန် အတွက် အရပ် က ပင် ဝိုင်း ၍ ထိုး နိုင် မှ ထမနဲ ကောင်း ရ ပါ သည် ။ တစည်းတရုံး တည်း ၊ တညီတညွတ်တည်း ၊ တစ်စိတ်တစ်ဝမ်း တည်း ပြုလုပ် မှ အောင်မြင် သော လုပ်ငန်း တစ် ခု ကို ပြ ပါ ဆို လျှင် ထမနဲ ထိုး ပွဲ ကို ပြ နိုင် ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ထမနဲ တွင် ပစ္စည်း မျိုးစုံ ပါ ပါ သည် ။ သို့ ကြောင့် လည်း ရသာ မျိုးစုံ ပါ ပါ သည် ။ အဓိက မှာ ကောက်ညှင်း ဆန် ဖြစ် ၍ ရေ ၊ ဆီ ၊ ချင်း ၊ အုန်းသီး ၊ မြေပဲ ၊ နှမ်း ၊ ဆား တို့ ကို အချိုးအဆ မှန် အောင် ထည့် ရ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 တစ်ဖန် ထမနဲ ထိုး ရန် အဝ ကျယ် မိုးပြဲ ဒယ်အိုး နှင့် သစ်သား ယောက်မကြီး များ လို ပါ သည် ။ ဒယ်အိုး တစ် လုံး လျှင် ယောက် မ နှစ် လက် နှင့် အားကောင်းမောင်းသန် လူ သုံး ဦး လို ပါ သည် ။ ထို့ပြင် ထမနဲ အပျော့ အမာ ၊ အပေါ့ အငန် ၊ အဆိမ့် အချို စ သည် တို့ ကို အကဲခတ် ညွှန်ကြား တတ် သော ရေ ကိုင် ဆရာ တစ် ဦး လည်း လို ပါ သည် ။ ထို သူ မှာ အခရာ ဖြစ် ပါ သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ရေ ကိုင် ဆရာ သည် တစ် ချိန် လုံး ထမနဲ ကို စောင့်ကြည့် ၍ ရေ အနည်းအများ ကို အကဲခတ် ရ ပါ သည် ။ ရေ များ လျှင် ထမနဲ ပျော့ ချွဲ တတ် သည် ။ ရေ နည်း လျှင် ထမနဲ မာဆတ် ၍ မနူးမနပ် ဖြစ် တတ် သည် ။ 	G5	Primary
ထမနဲ ပွဲ 	 ယောက်မ ကိုင် နှစ် ယောက် နှင့် ပဲ့ကိုင် တစ် ဦး တို့ မှာ မ သက်သာ ကြ ပါ ။ အင်အား ရှိ သမျှ နှင့် ကြိတ် နိုင် ၊ ချေ နိုင် ၊ ထိုး နိုင် ၊ နှဲ နိုင် မှ ထမနဲ ကောင်း ရ ပါ သည် ။ ထို့ကြောင့် ထို ယောက်ျား ကောင်း သုံး ဦး သည် ခါး တောင်း ကို မြှောင် အောင် ကျိုက် ၍ ဆံပင် ရှည် ရှိ လျှင် ခေါင်းပေါင်း ကို ကျစ် အောင် ပေါင်း ရ ပါ သည် ။ ပြီး မှ ချွေးပြိုက်ပြိုက် ကျ အောင် တက်ညီလက်ညီ ထိုး ကြ ပါ တော့ သည် ။ 	G5	Primary
