Title	Text	Grade	Level
၄။ လေးချိုး (ကဗျာ)	၅ ။ တာချိန်ယံ = အတာကူး ချိန် ၊ နှစ်ကူး ချိန် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၆ ။ နန္ဒမူဖန်ဂူ = ဟိမဝန္တာ ရှိ မဉ္ဇူသက နတ် ပန်းပင် ပေါက် ရာ လိုဏ်ဂူ ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၇ ။ ပစ္စေကာ = ပစ္စေကဗုဒ္ဓါ ၊ ဘုရား ငယ် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၈ ။ မလင်းနိုင် = ပြော မ ပြ နိုင် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၉ ။ မင်းလွင် = မြူခိုး ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၁ဝ ။ မြိုင် = တော ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၁၁ ။ ရက်ဗုဒ္ဓာ = ကြုံတောင့်ကြုံခဲ ရက် မြတ် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၁၂ ။ သိန်သရေ = ကျက်သရေ ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	အဓိက အချက် များ	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	ပိတောက်ရွှေဝါ ကဗျာ သည် စာဆို ဦးကြော့ ရေးသား သော လေးချိုး ကဗျာ အမျိုးအစား ဖြစ် သည် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	စာဆို သည် နှစ်သစ်ကူး ချိန် နွေ အကူး တွင် ပွင့် ဖူး သော ပိတောက်ပန်း အကြောင်း ကို တင်စား ရေးဖွဲ့ ထား ပါ သည် ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	လေ့ကျင့်ခန်း	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၁ ။ ပေး ထား သော စကားလုံး များ ၏ ဆီလျော် သော အနက် အဓိပ္ပာယ် ကို အဘိဓာန် တွင် ရှာ ၍ ဖော်ပြ ပါ ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	ဖူး ၊ မြူ ၊ သင်္ကြန် ၊ ထိန် ၊ တောက်	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၂ ။ အောက်ပါ စကားလုံး များ ကို ဝါကျ ဖွဲ့ ပါ ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	ခက်ခဲ ၊ တကယ်တမ်း ၊ အေး ရိပ် ၊ ကြူ သင်း ၊ ရွှေ ဝတ်ဆံ	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၃ ။ စာဆို က ပိတောက်ပန်း ၏ တင့်တယ် လှပ ပုံ ကို မည် သို့ ရေးဖွဲ့ ထား သနည်း ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၄ ။ ပန်းပိတောက်မင်း ဟု အဘယ် ကြောင့် ခေါ် ဆို ထိုက် သနည်း ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၅ ။ ပတ်ဝန်းကျင် ရှိ သင် နှစ်သက် သည့် ပန်း အမည် ကို ဖော်ပြ ပါ ။ ထို ပန်း ၏ လှပ တင့်တယ် ပုံ ကို ရေးသား စီကုံး ပါ ။	G9	Lower Secondary
၄။ လေးချိုး (ကဗျာ)	၆ ။ ခါ သင်္ကြန် နှင့် ပန်းပိတောက် ဟူသော ခေါင်းစဉ် ဖြင့် စာ တစ် မျက်နှာ ခန့် စီကုံး ရေးသား ပါ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မက္ခရာ မင်းသား ကြီး မက္ခရာ မင်းသား ကြီး သည် အမရပူရ ပထမ မြို့ တည် ဗဒုံ မင်း တရား ကြီး နှင့် ဒုတိယ မြောက် နန်း မိဖုရား သီရိ မ ဟာ ရတနာ ဒေဝီ တို့ မှ သက္ကရာဇ် ၁၁၅၃ ခုနှစ် တွင် ဖွားမြင် တော် မူ သော သား တော် ဖြစ် လေ သည် ။ ငယ် မည် မောင် ပျို ၊ ဘွဲ့ တော် မင်းရဲကျော်စွာ ဖြစ် ၍ မက္ခရာ မြို့ ၊ ဗန့်ကျီ တိုက် များ ကို ကံ ကျွေး ခံ ရ သည် ။ သက္ကရာဇ် ၁၂ ၁ဝ ပြည့် နှစ်သက် တော် ၅ ၇ နှစ် တွင် ကံ တော် ကုန် သည် ။ မက္ခရာ မင်းသား ကြီး သည် ခမည်းတော် ဗဒုံ မင်း တရား ကြီး လက်ထက် တော် ၌ ပင် တိုင်း ရေး ပြည် မ တော် ၌ ပင် တိုင်း ရေး ပြည် မှု အစုစု တို့ တွင် ပါဝင် ထမ်းရွက် သဖြင့် အဆင့်ဆင့် ချီးမြှင့် မြှောက် စား တော် မူ ခြင်း ခံ ရ သည့် ပြင် တူ တော် များ ဖြစ် သော ဘကြီးတော် ဘုရား လက်ထက် ၊ သာယာဝတီ မင်း လက်ထက် တို့ ၌ လည်း ဦးရီးတော် မင်းသား ကြီး ဌာနန္တရ ၌ မင်း ဧကရာဇ် နှင့် မင်းညီမင်းသား ၊ မှူးမတ် သေနာပတိ ၊ တိုင်း သား ပြည်သူ ရှင် လူ အပေါင်း တို့ ၏ ရိုသေ လေးစား ခြင်း ကို ခံ ရ ပေ သည် ။ တစ် ပါး မင်းသား များ နည်းတူ နန်းတော် အတွင်း အာဏာ လု မှု များ ၌ ပါဝင် မည် ဆို သော် ပါဝင် ခွင့် ရှိ သော်လည်း မက္ခရာ မင်းသား ကြီး သည် နိုင်ငံ ရေး အရှုပ်အထွေး အာဏာ လု မှု များ ၌ မ ပါ မ ဝင် ၊ နိုင်ငံတော် အကျိုး တိုင်းသူပြည်သား များ အကျိုး သာ မျှော်ကိုး လျက် ကြီးပွား ရာ ကြီးပွား ကြောင်း တိုးတက် ရာ တိုးတက် ကြောင်း တို့ ကို ကြံဆောင် လေ့လာ မှု ၌ သာ လျှင် ပျော်ပိုက် သဖြင့် ထိုစဉ် က နိုင်ငံ ရေး အရှုပ်အထွေး များ ၌ မင်းညီမင်းသား မှူးမတ် သေနာပတိ တို့ ကပ်ငြိ ပါဝင် ယိမ်းယိုင် ပျက်စီး ကြ သော်လည်း မက္ခရာ မင်းသား ကြီး မူ ကား ထို သို့ သော အရေး ၊ ဘေးအန္တရာယ် တို့ နှင့် လွတ်ကင်း လျက် ကံ ကုန် သည် အထိ မယိမ်းမယိုင် မြဲခိုင် တည်ငြိမ် ခဲ့ လေ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	ဘကြီးတော် ဘုရား လက်ထက် ပထမ အင်္ဂလိပ် မြန်မာ စစ် ၌ မြန်မာ လူမျိုး တို့ အရေး မ လှ ဆုံးရှုံး ရ ၍ ရန္တပို ရွာ တွင် အညံ့ခံ စာချုပ် ကို လက်မှတ် ရေး ထိုး ချုပ် ဆို ပြီး နောက် အင်္ဂလိပ် တို့ အား စစ် လျော်ကြေး ငွေ တစ် ကုဋေ ပေး လိုက် ရ သည် တွင် မြန်မာ့ နန်းတော် အင်းဝ မြို့ ရှိ အချို့ အချို့ သော မင်းညီမင်းသား မှူးမတ် သေနာပတိ တို့ မှာ အိပ်ပျော် နေ ရာ မှ နိုး လာ ဘိ သကဲ့သို့ ခေတ်သစ် ကြီး နှင့် ရင်ဆိုင် တိုး နေ သည် ကို တွေ့ ရ လေ သည် ။ မြန်မာ နိုင်ငံတော် သို့ အနောက် နိုင်ငံ သား တို့ ပေါက် ရောက် လာ ကြ သည် မှာ ထို ခေတ် မှ သာ မ ဟုတ် လွန် ခဲ့ သည့် နှစ် ပေါင်း ၃ဝဝ ကျော် ၄၀ဝ က ပင် ပေါက် ရောက် လာ ခဲ့ ကြ ပေ သည် ။ သို့သော် ထို ခေတ် က အနောက် နိုင်ငံ သား တို့ မှာ မြန်မာ နိုင်ငံ သား တို့ ထက် ထူးထူးကဲကဲ ပိုမို တိုးတက် ခြင်း မရှိ သေး သဖြင့် မြန်မာ နိုင်ငံ သား တို့ က ဂရုမပြု ကြ ချေ ။ သို့သော် ဘကြီးတော် ဘုရား လက်ထက် လောက် တွင် မူ ကား အနောက် နိုင်ငံ သား တို့ မှာ ခေတ်သစ် ထဲ သို့ ကောင်း ကောင်း ကြီး ရောက် နေ ကြ ပြီ ဖြစ် ၍ အစစအရာရာ တွင် မ ယှဉ် နိုင် လောက် အောင် တိုးတက် နေ သည် ကို တွေ့ ကြ ရ လေ သည် ။ ထိုအခါ မက္ခရာ မင်းသား ကြီး ကဲ့သို့ အမြော်အမြင် ကြီး သော မြန်မာ ကြီး များ က မြန်မာ နိုင်ငံ သား တို့ မှာ ယခု နဖူး တွေ့ ဒူး တွေ့ တွေ့ နေ ကြ ရ သော အနောက် နိုင်ငံ သား တို့ နှင့် ယှဉ် လျှင် ခေတ် နောက် များစွာ ကျ ရောက် နေ သည် ။ အနောက် နိုင်ငံ သား တို့ နှင့် ပခုံး ချင်း ယှဉ် လျက် ခေတ် နှင့် ရင်ပေါင်တန်း မ တက် နိုင် လျှင် ၎င်း တို့ အတွက် မျှော်လင့် ဖွယ် မရှိ ။ ရှေ့ ရေး မ ကောင်း တစ် နေ့ နေ့ လွတ်လပ် ရေး လက် လွတ် လျက် သူ တစ် ပါး ခြေဖဝါး အောက် သို့ ရောက် ကြ တော့ မည့် အရေး ကို မြင် သဖြင့် မြန်မာ နိုင်ငံတော် သား တို့ ၏ တိုးတက် မှု ကို ကြိုးပမ်း ရှာကြံ ကြ လေ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	ဤ သို့ ရှာကြံ ကြ သူ များ တွင် မက္ခရာ မင်းသား ကြီး သည် တပ်ဦး က ချီတက် သူ ဖြစ် လေ သည် ။ နန်းစံ လျက် ရှိ သော တူ တော် သာယာဝတီ မင်း ၏ ယုံကြည် လေးစား ခြင်း ခံ ရ သူ လွှတ်တော် မင်းသား ကြီး တစ် ပါး ဖြစ် သဖြင့် မက္ခရာ မင်းသား ကြီး မှာ နိုင်ငံတော် အကျိုး ကို သူ တစ် ပါး ထက် ပေါက် မြောက် အောင်မြင် စွာ ဆောင်ရွက် နိုင် သော အခွင့် ရှိ လေ သည် ။ ထို သို့ အခွင့်အရေး ရှိ သည် နှင့် လျော် စွာ ရန္တပို စာချုပ် အရ အင်းဝ နေပြည်တော် သို့ လာ ရောက် ကြ သော အင်္ဂလိပ် အရေး ပိုင် သံ အရာ ရှိ များ ၊ စစ်ဗိုလ် များ ၊ သာသနာ ပြု ဆရာ များ ၊ ကုန် သည် များ နှင့် တွေ့ဆုံ နှီးနှော အရောတဝင် ပြု ၍ အနောက် နိုင်ငံ ၌ တိုးတက် နေ သော ခေတ်သစ် ပညာ ဗဟုသုတ များ ကို စုံစမ်း ရှာမှီး လေ သည် ။ ဤ သို့ သော သူ များ တွင် အထူးသဖြင့် အင်းဝ နေပြည်တော် သို့ တက်ရောက် ၍ နန်းတော် အတွင်း ဝင် ထွက် ခ စား နေ သော အင်္ဂလိပ် ကုန် သည် အက်ဒဝပ်လိန်း ဆို သူ နှင့် အထူး ပင် သပ္ ပါ ယ ဖြစ် ပြီးလျှင် မက္ခရာ မင်းသား ကြီး အလို ရှိ ရာ တို့ ကို အက်ဒဝပ်လိန်း က နိုင်ငံခြား မှ ယူဆောင် ပေး လေ့ ရှိ လေ သည် ။ ဤ သို့ အက်ဒဝပ်လိန်း ယူဆောင် ပေး သော ပစ္စည်း များ တွင် အနောက် နိုင်ငံ ခေတ်သစ် ပညာ အတတ် စာပေ ဗဟုသုတ များ ကို က ကြီး မှ အ အထိ စုပေါင်း ပြုစု ထား သော စွယ်စုံကျမ်း ကြီး ပါဝင် လာ ရာ မက္ခရာ မင်းသား ကြီး သည် ထို ကျမ်း ကြီး ၏ အကျိုး အာနိသင် များ ကို သိမြင် သဖြင့် ဤ ကျမ်း ကြီး ကို မြန်မာ ဘာသာ ပြန် ဆို ရေးသား ၍ ငါ တို့ အမျိုးသား တို့ လက် ထဲ သို့ ထည့် ပေး ရ ပါ မူ ကား ခေတ် နောက် ကျ ၍ နေ ကြ သော အမျိုးသား တို့ သည် အနောက် နိုင်ငံ သား တို့ နှင့် တန်းတူ ၊ ခေတ် နှင့် ရင်ပေါင်တန်း လိုက် နိုင် ကြ လိမ့် မည် တကား ဟု နှလုံးသွင်း လျက် ထို ကျမ်း ကြီး ကို လေ့လာ ကျက်စား နိုင် ရန် မိမိ ကိုယ်တိုင် အင်္ဂလိပ် စာ ကို သင်ယူ ပြီးလျှင် အက်ဒဝပ်လိန်း ၏ အကူအညီ ဖြင့် ကောင်း နိုး ရာ ရာ အခန်း အပိုဒ် များ ကို မြန်မာ ဘာသာ ပြန် ဆို ရေးသား လေ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	"သို့သော် အဆိုပါ စွယ်စုံကျမ်း ကြီး မှာ အုပ်ရေ ၄၅ အထိ ရှိ သည် ဖြစ် ၍ နှစ် ပေါင်း များစွာ ပြန် ဆို မှ ပြီး စီး မည် ဖြစ် ရာ ထို အတောအတွင်း မြန်မာ လူမျိုး တို့ အင်္ဂလိပ် စာ တတ်မြောက် ၍ ကိုယ်တိုင် လေ့လာ နိုင် စိမ့် သော ငှာ အက်ဒဝပ်လိန်း အား အင်္ဂလိပ် အဘိဓာန် ကို မြန်မာ ဘာသာ သို့ ဦးစွာ ပြန် ဆို ရေးသား စေ ၍ မြန်မာ ပိုင်း ကို မင်းသား ကြီး ကိုယ်တိုင် သေချာ စေ့စပ် စွာ ပြင်ဆင် ပြီးလျှင် အင်္ဂလိပ် သက္ကရာဇ် ၁၈၄၁ ခုနှစ် တွင် ကာလကတ္တား မြို့ ရှိ သာသနာ ပြု စာပုံနှိပ်တိုက် တွင် ပုံနှိပ် ထုတ်ဝေ စေ လေ သည် ။ ဤ "" အင်္ဂလိပ် - မြန်မာ အဘိဓာန် ကြီး "" စီရင် ရေးသား ထုတ်ဝေ ခြင်း ၏ ရည်ရွယ် ချက် ကို မက္ခရာ မင်းသား ကြီး ကိုယ်တိုင် မြန်မာ ဘာသာ ဖြင့် စီရင် ရေးသား သော နိဒါန်း ၌ "" ဗဟုသုတ ကို အလို ရှိ သော မြန်မာ လူမျိုး တို့ အား အင်္ဂလိပ် ဘာသာ ကို မြန်မာ ဘာသာ အား ဖြင့် နားလည် သိမြင် ခြင်း အကျိုးငှာ မက္ခရာ မင်းသား ကြီး က သင်္ဘောကပ္ပီတံလျင် ကို အင်္ဂလိပ် အဘိဓာန် ရှိ သည် အတိုင်း မြန်မာ ဘာသာ မှန်ကန် အောင် ပြန် ဆို ပါ ဆို ၍ မြန်မာ သက္ကရာဇ် ၁၁၉၅ ခု ၊ အင်္ဂလိပ် သက္ကရာဇ် ၁၈၃၃ ခုနှစ် စ ၍ ပြန် ဆို ရေးသား သည် ။ ပြန် ဆို အပ် သော အင်္ဂလိပ် အဘိဓာန် သည် ကား အင်္ဂလိပ် အက္ခရာ ကို ဖတ် နိုင် ကာ မျှ သင် ပြီး ၍ ရှေ့ နောက် စကား ကြည့်ရှု မှတ်သား ပြီးလျှင် ထို အဘိဓာန် စာ ကို အမှီပြု ၍ အင်္ဂလိပ် ပညာ စာ ၄၅ မှ စ ၍ အင်္ဂလိပ် စာ တို့ ကို မြန်မာ ဘာသာ အား ဖြင့် သိမြင် နားလည် နိုင် ရာ ရှိ သည် ။ "" ဟူ၍ ပြ ဆို မှာ ကြား ထား လေ သည် ။ မက္ခရာ မင်းသား ကြီး သည် မြန်မာ အမျိုးသား တို့ ခေတ်သစ် ပညာ ဗဟုသုတ တိုးတက် ရေး အတွက် ဤ မျှ ကြိုးစား ခဲ့ သော်လည်း လက် မွန် ပထမ ကြံစည် ရ သူ ဖြစ် သောကြောင့် အင်္ဂလိပ် - မြန်မာ အဘိဓာန် သာ ပြီး မြောက် ၍ ပညာ စွယ်စုံကျမ်း ကြီး ကို ဘာသာ ပြန် ဆို ရေးသား ခြင်း မူ ကား ပုဒ်ရေ အနည်းငယ် သာ စတင် ပြန် ဆို နိုင် ၍ အပြီး တိုင် ရောက် ပေါက် မြောက် အောင် မူ ကား မ ဆောင်ရွက် ခဲ့ နိုင် ချေ ။"	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	အဘိဓာန် ကြီး မှာ မူ ဒီ မိုင်း ဆိုက် ကြီး ဖြင့် ပုံနှိပ် ၍ စာမျက်နှာ ၁ မှ ၄၆၈ အထိ အတော် ပင် ကျယ်ဝန်း လေ သည် ။ ဤ မက္ခရာ မင်းသား ကြီး ၏ လက်ရာ စာအုပ် ကြီး ကို ယခု တိုင် မျက်မြင်ထင်ရှား တွေ့ ရ ပေ သေး သည် ။ ၂ဝ ရာစု ဇေယျ	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	ခက်ဆစ် အဖွင့်	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၁ ။ ကံ ကျွေး = ထောက်ပံ့ ပေးကမ်း သော ပစ္စည်း ၊ ရိက္ခာ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၂ ။ ကြီးပွား = အခြေအနေ တိုးတက် သော ၊ ကောင်း စား သော ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၃ ။ တိုးတက် = ပွား များ လာ သည် ။ စည်ပင် ထွန်းကား လာ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၄ ။ ဒီ မိုင်း = အလျား ၂ ၂၁/၂ လက် မ အနံ ၁၇ ၁ / ၂ လက် မရှိ စက္ကူ အရွယ် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၅ ။ ပေါက် ရောက် = နှံ့စပ် ဝင်ဆံ့ သည် ။ ခရီး တွင် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၆ ။ မှူးမတ် = ရှင် ဘုရင် ၏ အတိုင်ပင်ခံ ပုဂ္ဂိုလ် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၇ ။ လက် မွန် = ရှေး ဦး ရှေး ဖျား ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၈ ။ လွှတ်တော် = ဘုရင် နှင့် ဝန်ကြီး များ တိုင်းပြည် ကိစ္စ အဝဝ ကို တိုင်ပင် ဆောင်ရွက် ရာ အဆောက်အအုံ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၉ ။ သေနာပတိ = စစ်သူကြီး ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၁၀ ။ သပ္ပါယ် = သင့်လျော် လျောက်ပတ် ခြင်း ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	အဓိက အချက် များ	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မက္ခရာ မင်းသား ကြီး သည် အလောင်း တရား ကြီး ၏ မြေးတော် ၊ ထီးနန်း မျိုးရိုး ဖြစ် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မင်းသား တစ် ပါး ဖြစ် သော်လည်း တိုင်းပြည် ရေး ကို စွမ်းစွမ်းတမံ ဆောင်ရွက် ခဲ့ သူ ဖြစ် သည် ။ တိုင်းပြည် တိုးတက် ရေး ကို သာ ရှေးရှု ခဲ့ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မက္ခရာ မင်းသား ကြီး သည် အနောက် နိုင်ငံ သား များ နှင့် နဖူး တွေ့ ဒူး တွေ့ဆုံ ရ သောကြောင့် အနောက် နိုင်ငံ သား များ နှင့် ပခုံး ချင်း ယှဉ် နိုင် အောင် မြန်မာ နိုင်ငံ သား တို့ ၏ တိုးတက် မှု ကို ကြိုးပမ်း ရှာကြံ ခဲ့ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	နိုင်ငံတော် ၏ အကျိုး ကို သူ တစ် ပါး ထက် ပေါက် မြောက် အောင်မြင် စွာ ဆောင် နိုင် ခဲ့ သူ ဖြစ် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	အနောက် နိုင်ငံ ခေတ်သစ် ပညာ အတတ် ၊ စာပေ ဗဟုသုတ များ ကို က ကြီး မှ အ အထိ စုပေါင်း ပြုစု ထား သော စွယ်စုံကျမ်း ကြီး ကို ဘာသာ ပြန် ဆို ခဲ့ သည် ။ အင်္ဂလိပ် - မြန်မာ အဘိဓာန် ကြီး ကို ပြုစု ခဲ့ သူ လည်း ဖြစ် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မက္ခရာ မင်းသား ကြီး သည် မျိုး ချစ် စိတ် ရှိ သော မင်းသား တစ် ပါး ဖြစ် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	လေ့ကျင့်ခန်း	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၁ ။ အောက်ပါ ဝါကျ များ မှ ကွက်လပ် များ ၌ သင့်လျော် သော နောက် ဆက် ကို ထည့် ပါ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	( က ) တစ် နေ့ သ  ____  မိန်းမ တစ် ယောက် ။ သား ငယ်  ____  ပိုက်ချီ  ____  နေအိမ်  ____  ထွက် သွား လေ ၏ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	( ခ ) မောင် ဘ  ____  မောင်မြ တို့  ____  ညီအစ်ကို ဖြစ်  ____  တစ် ယောက်  ____  တစ် ယောက်  ____  ချစ်ခင်  ____  မရှိ ကြ ချေ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	(ဂ) အပြေး ကောင်း ပါ  ____  မောင်မောင်  ____  ခြေထောက် အနာ ရှိ  ____  အပြေး ပြိုင်ပွဲ  ____  အနိုင်  ____  ရ  ____  ရှုံး သွား လေ ၏ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	(ဃ) မီး ရ ထား  ____  ရန်ကုန်  ____  နံနက် ၄ နာရီ ခွဲ ထွက်  ____  ပြည်  ____  နေ့လယ် ၁၂ နာရီ  ____  ဆိုက်ရောက် သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	(င) မိုး ကြီး သော  ____  မြစ် ရေ တိုး လာ  ____  အမေ  ____  လှေ ငယ်  ____  ဈေး သွား ရ ၏ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၂ ။ အောက်ပါ စာပိုဒ် ကို အနှစ်ချုပ် ပေး ပါ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	မက္ခရာ မင်းသား ကြီး သည် ထို ကျမ်း ကြီး ၏ အကျိုး အာနိသင် ကို သိမြင် သဖြင့် ဤ ကျမ်း ကြီး ကို မြန်မာ ဘာသာ ပြန် ဆို ရေးသား ၍ ငါ တို့ သိမြင် သဖြင့် ဤ ကျမ်း ကြီး ကို မြန်မာ ဘာသာ ပြန် ဆို နောက် ကျ ၍ နေ ကြ သော အမျိုးသား တို့ သည် အနောက် နိုင်ငံ သား တို့ နှင့် တန်းတူ ခေတ် နှင့် ရင်ပေါင်တန်း လိုက် နိုင် ကြ လိမ့် မည် တကား ဟု နှလုံးသွင်း လျက် ထို ကျမ်း ကြီး ကို လေ့လာ ကျက်စား နိုင် ရန် မိမိ ကိုယ်တိုင် အင်္ဂလိပ် စာ ကို သင်ယူ ပြီးလျှင် အက်ဒဝပ်လိန်း ၏ အကူအညီ ဖြင့် ကောင်း နိုး ရာ ရာ အခန်း အပိုဒ် များ ကို မြန်မာ ဘာသာ ပြန် ဆို ရေးသား လေ သည် ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၃ ။ မက္ခရာ မင်းသား ကြီး ၏ မြန်မာ အမျိုးသား တို့ အပေါ် ၌ ကျေးဇူး ပြု သွား သော အချက် ကား အဘယ် နည်း ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၄ ။ မက္ခရာ မင်းသား ကြီး နှင့် အခြား သော မင်းညီမင်းသား တို့ မ တူ ပုံ ကို ရှင်းလင်း ပြောပြ ပါ ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၅ ။ မက္ခရာ မင်းသား ကြီး အား အမြော်အမြင် ကြီး သော ပုဂ္ဂိုလ် ဖြစ် သည် ဟု သင် အဘယ် ကြောင့် ဆို နိုင် သနည်း ။	G9	Lower Secondary
၅။ အတ္ထုပ္ပတ္တိ (သုတရသ စကားပြေ)	၆ ။ မြန်မာ အမျိုးသား တို့ တိုးတက် ရေး အတွက် မက္ခရာ မင်းသား ကြီး သည် မည် သို့ ကြိုးပမ်း ခဲ့ ၍ မည် မျှ လောက် အထိ အောင်မြင် ခဲ့ ပါ သနည်း ။	G9	Lower Secondary
၆။ လင်္ကာ (ကဗျာ)	ဘဝ နှင့် အလှ မြင် မြင် သမျှ ဤ လောက တွင် ၊ အလှ တို့ ဖြင့် ပြည့် ဘိ ၏ ။ မြင် မြင် သမျှ ၊ ဤ လောက ဝယ် အလှ တို့ ဖြင့် ၊ ခြယ်သ ဖြင့် လည်း မြင် ခွင့် ရှိ မှ ၊ မြင် စွမ်း ရ သည် အလှ ဟူ ငြား ၊ မြင် သည် ထား ဦး ခံစား သိ တတ် ၊ ခံ ယူ တတ် မှ ကျိုး မြတ် ပီတိ ၊ ရင် ဝယ် ငြိ ၏ ။ ဪ လူ့ဘုံ လော ကာ ၊ ရ ခဲ စွာ ကို ရ လှာ ခဏ ၊ တစ် ဘဝ ဝယ် အလှ မ မြင် ၊ လှ မ မင် ဘဲ မြင် ရန် မ ဖွေ ၊ ဖွေ ရန် မ သိ ငါ ဖြစ် ဘိ မူ ၊ ငါ ၏ ဘဝ ထို ခဏ သည် ၊ မည် မျှ ရှုံး လိုက် လေ မည် နည်း ။ ၂ဝ ရာစု မောင် စွမ်းရည်	G9	Lower Secondary
၆။ လင်္ကာ (ကဗျာ)	ခက်ဆစ် အဖွင့်	G9	Lower Secondary
၆။ လင်္ကာ (ကဗျာ)	၁ ။ ခံ ယူ = ကျ လာ သည် ကို ရ ယူ သည် ။ သဘောပေါက် ပြီး ယုံကြည် လက်ခံ သည် ။	G9	Lower Secondary
၆။ လင်္ကာ (ကဗျာ)	၂ ။ ပီတိ = နှစ်သက် ခြင်း ။	G9	Lower Secondary
